,date,aroon_5
324,2022-11-29 05:00:00,6062984.300056583
325,2022-11-30 05:00:00,6090387.135684452
326,2022-12-01 05:00:00,6108841.534313352
327,2022-12-02 05:00:00,6129605.224330481
328,2022-12-05 05:00:00,6147679.305380563
329,2022-12-06 05:00:00,6163319.341785887
330,2022-12-07 05:00:00,6177580.642609475
331,2022-12-08 05:00:00,6192881.0149997035
332,2022-12-09 05:00:00,6205981.464873517
333,2022-12-12 05:00:00,6237899.207707876
334,2022-12-13 05:00:00,6259281.985046688
335,2022-12-14 05:00:00,6275613.354530488
336,2022-12-15 05:00:00,6311986.581167974
337,2022-12-16 05:00:00,6323318.848178808
338,2022-12-19 05:00:00,6337594.050644459
339,2022-12-20 05:00:00,6353234.716311385
340,2022-12-21 05:00:00,6367796.859816179
341,2022-12-22 05:00:00,6381461.09737381
342,2022-12-23 05:00:00,6395139.9926599655
343,2022-12-27 05:00:00,6409631.839137641
344,2022-12-28 05:00:00,6419123.794349505
345,2022-12-29 05:00:00,6429404.919603918
346,2022-12-30 05:00:00,6447342.647753494
347,2023-01-03 05:00:00,6467220.050497208
348,2023-01-04 05:00:00,6481182.006121904
349,2023-01-05 05:00:00,6500784.396534324
350,2023-01-06 05:00:00,6518998.377141173
351,2023-01-09 05:00:00,6539657.7154760035
352,2023-01-10 05:00:00,6555596.784120847
353,2023-01-11 05:00:00,6573233.272955262
354,2023-01-12 05:00:00,6587486.441293841
355,2023-01-13 05:00:00,6603910.167263523
356,2023-01-17 05:00:00,6618919.350558995
357,2023-01-18 05:00:00,6637246.030618918
358,2023-01-19 05:00:00,6654277.156985636
359,2023-01-20 05:00:00,6670553.861511002
360,2023-01-23 05:00:00,6689036.246445818
361,2023-01-24 05:00:00,6701944.63085819
362,2023-01-25 05:00:00,6720999.831468259
363,2023-01-26 05:00:00,6735008.3158963295
364,2023-01-27 05:00:00,6750481.317188498
365,2023-01-30 05:00:00,6763055.882120907
366,2023-01-31 05:00:00,6781555.670337653
367,2023-02-01 05:00:00,6807865.339478451
368,2023-02-02 05:00:00,6826777.456157414
369,2023-02-03 05:00:00,6842283.932519059
370,2023-02-06 05:00:00,6859000.968904876
371,2023-02-07 05:00:00,6875321.835664662
372,2023-02-08 05:00:00,6891790.668224948
373,2023-02-09 05:00:00,6913607.146284222
374,2023-02-10 05:00:00,6929820.056662241
375,2023-02-13 05:00:00,6940973.501423484
376,2023-02-14 05:00:00,6958329.53513796
377,2023-02-15 05:00:00,6974152.436646394
378,2023-02-16 05:00:00,6989123.83249458
379,2023-02-17 05:00:00,7004638.911888465
380,2023-02-21 05:00:00,7022558.650717456
381,2023-02-22 05:00:00,7035620.667835659
382,2023-02-23 05:00:00,7052882.469038258
383,2023-02-24 05:00:00,7069733.871185824
384,2023-02-27 05:00:00,7085243.010467866
385,2023-02-28 05:00:00,7101305.087385624
386,2023-03-01 05:00:00,7118407.287664299
387,2023-03-02 05:00:00,7136099.21791044
388,2023-03-03 05:00:00,7148739.852022316
389,2023-03-06 05:00:00,7162381.008564317
390,2023-03-07 05:00:00,7179104.663436887
391,2023-03-08 05:00:00,7193099.7273564255
392,2023-03-09 05:00:00,7215292.050604665
393,2023-03-10 05:00:00,7238885.081193402
394,2023-03-13 04:00:00,7255178.980918204
395,2023-03-14 04:00:00,7281180.658593706
396,2023-03-15 04:00:00,7301788.718922729
397,2023-03-16 04:00:00,7321737.114161509
398,2023-03-17 04:00:00,7342035.781522148
399,2023-03-20 04:00:00,7366660.298734374
400,2023-03-21 04:00:00,7385100.797200604
401,2023-03-22 04:00:00,7402368.874163804
402,2023-03-23 04:00:00,7420129.147058125
403,2023-03-24 04:00:00,7435705.637041175
404,2023-03-27 04:00:00,7448511.623046327
405,2023-03-28 04:00:00,7464222.1666486915
406,2023-03-29 04:00:00,7480399.4609862305
407,2023-03-30 04:00:00,7495493.702846081
408,2023-03-31 04:00:00,7508848.712102326
409,2023-04-03 04:00:00,7523021.150224594
410,2023-04-04 04:00:00,7545881.525379012
411,2023-04-05 04:00:00,7563599.264948035
412,2023-04-06 04:00:00,7573678.38557049
413,2023-04-10 04:00:00,7586800.87851866
414,2023-04-11 04:00:00,7601601.277606923
415,2023-04-12 04:00:00,7612582.374914525
416,2023-04-13 04:00:00,7627081.229734871
417,2023-04-14 04:00:00,7639730.639466194
418,2023-04-17 04:00:00,7652899.097431919
419,2023-04-18 04:00:00,7667177.849863848
420,2023-04-19 04:00:00,7682759.272497175
421,2023-04-20 04:00:00,7695240.054091078
422,2023-04-21 04:00:00,7706379.950728487
423,2023-04-24 04:00:00,7719096.689224551
424,2023-04-25 04:00:00,7735880.802616723
425,2023-04-26 04:00:00,7752217.421988792
426,2023-04-27 04:00:00,7772696.23218365
427,2023-04-28 04:00:00,7787431.176305075
428,2023-05-01 04:00:00,7805371.264236796
429,2023-05-02 04:00:00,7825891.435497432
430,2023-05-03 04:00:00,7851415.364476258
431,2023-05-04 04:00:00,7871260.021497287
432,2023-05-05 04:00:00,7892083.184821048
433,2023-05-08 04:00:00,7910034.891822535
434,2023-05-09 04:00:00,7925350.2464061435
435,2023-05-10 04:00:00,7947933.378821713
436,2023-05-11 04:00:00,7960314.656779548
437,2023-05-12 04:00:00,7973513.862511521
438,2023-05-15 04:00:00,7988651.824528615
439,2023-05-16 04:00:00,8002624.769140865
440,2023-05-17 04:00:00,8019074.78193953
441,2023-05-18 04:00:00,8036713.965164333
442,2023-05-19 04:00:00,8048675.665216977
443,2023-05-22 04:00:00,8066736.250084146
444,2023-05-23 04:00:00,8082978.4690464875
445,2023-05-24 04:00:00,8108156.815837724
446,2023-05-25 04:00:00,8128911.78484271
447,2023-05-26 04:00:00,8154459.143528915
448,2023-05-30 04:00:00,8169808.943149427
449,2023-05-31 04:00:00,8186072.372385124
450,2023-06-01 04:00:00,8210224.950812214
451,2023-06-02 04:00:00,8233390.106372068
452,2023-06-05 04:00:00,8250669.119833654
453,2023-06-06 04:00:00,8271466.74679032
454,2023-06-07 04:00:00,8288912.993138014
455,2023-06-08 04:00:00,8301221.820225611
456,2023-06-09 04:00:00,8313772.9358707685
457,2023-06-12 04:00:00,8328997.232860094
458,2023-06-13 04:00:00,8343894.204557267
459,2023-06-14 04:00:00,8359933.327894866
460,2023-06-15 04:00:00,8375126.120817798
461,2023-06-16 04:00:00,8391174.269048972
462,2023-06-20 04:00:00,8408718.287361931
463,2023-06-21 04:00:00,8422773.743610134
464,2023-06-22 04:00:00,8438064.967302483
465,2023-06-23 04:00:00,8450242.883492295
466,2023-06-26 04:00:00,8462692.757723229
467,2023-06-27 04:00:00,8476578.780820513
468,2023-06-28 04:00:00,8490711.311596265
469,2023-06-29 04:00:00,8506213.7289619
470,2023-06-30 04:00:00,8518010.223093033
471,2023-07-03 04:00:00,8527998.53576874
472,2023-07-05 04:00:00,8542288.66839059
473,2023-07-06 04:00:00,8551910.733822431
474,2023-07-07 04:00:00,8563481.564838797
475,2023-07-10 04:00:00,8577914.572020713
476,2023-07-11 04:00:00,8594544.026196778
477,2023-07-12 04:00:00,8606805.119234616
478,2023-07-13 04:00:00,8619841.843991628
479,2023-07-14 04:00:00,8635784.755426764
480,2023-07-17 04:00:00,8652000.633839326
481,2023-07-18 04:00:00,8666283.55772269
482,2023-07-19 04:00:00,8680029.620253166
483,2023-07-20 04:00:00,8697696.698677998
484,2023-07-21 04:00:00,8710422.777664445
485,2023-07-24 04:00:00,8723189.552526427
486,2023-07-25 04:00:00,8738152.756798927
487,2023-07-26 04:00:00,8756282.655448668
488,2023-07-27 04:00:00,8772655.801484238
489,2023-07-28 04:00:00,8787003.373114547
490,2023-07-31 04:00:00,8800389.677942146
491,2023-08-01 04:00:00,8817140.534707842
492,2023-08-02 04:00:00,8834085.87082418
493,2023-08-03 04:00:00,8851121.697872132
494,2023-08-04 04:00:00,8865182.418657942
495,2023-08-07 04:00:00,8881339.232581215
496,2023-08-08 04:00:00,8899161.339213358
497,2023-08-09 04:00:00,8913119.82798824
498,2023-08-10 04:00:00,8927414.38432764
499,2023-08-11 04:00:00,8941367.18379831
500,2023-08-14 04:00:00,8954247.508296689
501,2023-08-15 04:00:00,8954247.508296689
502,2023-08-16 04:00:00,8954247.508296689
