,date,rsi_6
296,2022-10-19 04:00:00,45847.11401084883
297,2022-10-20 04:00:00,44642.143414372935
298,2022-10-21 04:00:00,44602.474211426335
299,2022-10-24 04:00:00,46305.10622959203
300,2022-10-25 04:00:00,56522.283580711286
301,2022-10-26 04:00:00,58272.55130034922
302,2022-10-27 04:00:00,63561.20863856844
303,2022-10-28 04:00:00,67280.22876866856
304,2022-10-31 04:00:00,78155.64413015681
305,2022-11-01 04:00:00,74705.23514327798
306,2022-11-02 04:00:00,71040.84080426645
307,2022-11-03 04:00:00,67761.77992663572
308,2022-11-04 04:00:00,61168.965148719006
309,2022-11-07 05:00:00,59392.42793938857
310,2022-11-08 05:00:00,61011.76273273211
311,2022-11-09 05:00:00,67203.94500048482
312,2022-11-10 05:00:00,69696.06360953371
313,2022-11-11 05:00:00,84206.68090279335
314,2022-11-14 05:00:00,82012.49751830706
315,2022-11-15 05:00:00,88957.24609276894
316,2022-11-16 05:00:00,100043.8998764679
317,2022-11-17 05:00:00,99624.4499687475
318,2022-11-18 05:00:00,108311.73129669514
319,2022-11-21 05:00:00,113708.87690626191
320,2022-11-22 05:00:00,115327.20636785905
321,2022-11-23 05:00:00,118087.94049200784
322,2022-11-25 05:00:00,115320.13153000013
323,2022-11-28 05:00:00,120760.34110014832
324,2022-11-29 05:00:00,119411.02463719102
325,2022-11-30 05:00:00,126416.04749221343
326,2022-12-01 05:00:00,132129.4775099846
327,2022-12-02 05:00:00,127483.08790228245
328,2022-12-05 05:00:00,123640.7220074956
329,2022-12-06 05:00:00,126183.399486571
330,2022-12-07 05:00:00,129605.99169365635
331,2022-12-08 05:00:00,124783.4790824972
332,2022-12-09 05:00:00,128887.82684482509
333,2022-12-12 05:00:00,136214.6261719456
334,2022-12-13 05:00:00,135489.92200078568
335,2022-12-14 05:00:00,137136.8935180422
336,2022-12-15 05:00:00,139454.8406951925
337,2022-12-16 05:00:00,144052.66660905784
338,2022-12-19 05:00:00,154737.0257215135
339,2022-12-20 05:00:00,152990.04744157993
340,2022-12-21 05:00:00,144955.79475846348
341,2022-12-22 05:00:00,142832.4710120606
342,2022-12-23 05:00:00,144920.31765773034
343,2022-12-27 05:00:00,137536.43384612468
344,2022-12-28 05:00:00,143835.70297982258
345,2022-12-29 05:00:00,144927.6413038861
346,2022-12-30 05:00:00,152481.17326277934
347,2023-01-03 05:00:00,141805.28738528688
348,2023-01-04 05:00:00,147343.51260537238
349,2023-01-05 05:00:00,144739.74908152063
350,2023-01-06 05:00:00,145175.713931429
351,2023-01-09 05:00:00,144095.6847093656
352,2023-01-10 05:00:00,140999.02369596856
353,2023-01-11 05:00:00,141180.44809674923
354,2023-01-12 05:00:00,140056.57907936626
355,2023-01-13 05:00:00,138533.77721473406
356,2023-01-17 05:00:00,136352.66142071396
357,2023-01-18 05:00:00,139289.40409870844
358,2023-01-19 05:00:00,138320.5180095309
359,2023-01-20 05:00:00,135168.00116979674
360,2023-01-23 05:00:00,132783.16814881767
361,2023-01-24 05:00:00,145723.6087191294
362,2023-01-25 05:00:00,141796.83797363154
363,2023-01-26 05:00:00,141398.47697149523
364,2023-01-27 05:00:00,143335.75884992257
365,2023-01-30 05:00:00,145616.49487023544
366,2023-01-31 05:00:00,145105.54500119016
367,2023-02-01 05:00:00,139914.21419875705
368,2023-02-02 05:00:00,143813.02197264694
369,2023-02-03 05:00:00,147416.55486940223
370,2023-02-06 05:00:00,152207.26425548966
371,2023-02-07 05:00:00,153247.5454933437
372,2023-02-08 05:00:00,155542.00798424517
373,2023-02-09 05:00:00,161285.09821145522
374,2023-02-10 05:00:00,163545.89417722015
375,2023-02-13 05:00:00,167008.00739336753
376,2023-02-14 05:00:00,170739.15600835488
377,2023-02-15 05:00:00,175013.976573519
378,2023-02-16 05:00:00,174162.6542634815
379,2023-02-17 05:00:00,177162.35877076842
380,2023-02-21 05:00:00,180537.17655906902
381,2023-02-22 05:00:00,182953.10849185113
382,2023-02-23 05:00:00,184805.02706867532
383,2023-02-24 05:00:00,186678.7432137781
384,2023-02-27 05:00:00,184389.6630082602
385,2023-02-28 05:00:00,186921.2883511175
386,2023-03-01 05:00:00,184156.21509138893
387,2023-03-02 05:00:00,185762.91097563322
388,2023-03-03 05:00:00,188131.05109489654
389,2023-03-06 05:00:00,192628.83520361513
390,2023-03-07 05:00:00,191276.50806370607
391,2023-03-08 05:00:00,189155.30720720752
392,2023-03-09 05:00:00,180969.27067461304
393,2023-03-10 05:00:00,174630.42048277095
394,2023-03-13 04:00:00,179183.38604947034
395,2023-03-14 04:00:00,162293.72481531827
396,2023-03-15 04:00:00,157516.0576754222
397,2023-03-16 04:00:00,161903.92005832054
398,2023-03-17 04:00:00,157948.00732682625
399,2023-03-20 04:00:00,169116.20860809472
400,2023-03-21 04:00:00,175751.65278777643
401,2023-03-22 04:00:00,170710.21806185445
402,2023-03-23 04:00:00,167793.486635996
403,2023-03-24 04:00:00,177272.4073574944
404,2023-03-27 04:00:00,179733.93643762302
405,2023-03-28 04:00:00,180511.0441680098
406,2023-03-29 04:00:00,187040.20658498976
407,2023-03-30 04:00:00,185432.009019602
408,2023-03-31 04:00:00,186834.7353727437
409,2023-04-03 04:00:00,197990.78553232172
410,2023-04-04 04:00:00,200460.2965363833
411,2023-04-05 04:00:00,201148.72957856616
412,2023-04-06 04:00:00,202926.98723185566
413,2023-04-10 04:00:00,212935.86488149795
414,2023-04-11 04:00:00,215024.1471743602
415,2023-04-12 04:00:00,213852.0725493477
416,2023-04-13 04:00:00,214377.13232628346
417,2023-04-14 04:00:00,216211.3273579638
418,2023-04-17 04:00:00,218400.83299975327
419,2023-04-18 04:00:00,218156.69007402103
420,2023-04-19 04:00:00,217032.32774357335
