,date,band_14
350,2023-01-06 05:00:00,-72332.18645184218
351,2023-01-09 05:00:00,-72988.3905762382
352,2023-01-10 05:00:00,-76291.02897772877
353,2023-01-11 05:00:00,-76115.25849151313
354,2023-01-12 05:00:00,-78058.43292797725
355,2023-01-13 05:00:00,-84231.01363960626
356,2023-01-17 05:00:00,-86263.07784259254
357,2023-01-18 05:00:00,-92413.32377788525
358,2023-01-19 05:00:00,-89414.26340741386
359,2023-01-20 05:00:00,-88992.56154625039
360,2023-01-23 05:00:00,-79853.64925327493
361,2023-01-24 05:00:00,-89331.56101046118
362,2023-01-25 05:00:00,-89058.26128864306
363,2023-01-26 05:00:00,-89618.93648465454
364,2023-01-27 05:00:00,-83262.16821233837
365,2023-01-30 05:00:00,-91903.9855328109
366,2023-01-31 05:00:00,-101864.9747944155
367,2023-02-01 05:00:00,-99296.93987885251
368,2023-02-02 05:00:00,-98998.52230532793
369,2023-02-03 05:00:00,-92669.76544756802
370,2023-02-06 05:00:00,-96088.35007901065
371,2023-02-07 05:00:00,-94676.138929903
372,2023-02-08 05:00:00,-88902.56434750435
373,2023-02-09 05:00:00,-81491.3380451373
374,2023-02-10 05:00:00,-80543.3854239034
375,2023-02-13 05:00:00,-73288.03822021872
376,2023-02-14 05:00:00,-72960.10755000208
377,2023-02-15 05:00:00,-66586.75831578141
378,2023-02-16 05:00:00,-55303.74275537464
379,2023-02-17 05:00:00,-48160.966497509886
380,2023-02-21 05:00:00,-42111.75194934399
381,2023-02-22 05:00:00,-46575.01792294235
382,2023-02-23 05:00:00,-51036.61545293564
383,2023-02-24 05:00:00,-52198.62505486283
384,2023-02-27 05:00:00,-50229.82034976931
385,2023-02-28 05:00:00,-38670.50662973523
386,2023-03-01 05:00:00,-41812.06145353317
387,2023-03-02 05:00:00,-43767.37298341826
388,2023-03-03 05:00:00,-38341.03278153813
389,2023-03-06 05:00:00,-34597.72275545931
390,2023-03-07 05:00:00,-38732.08512684716
391,2023-03-08 05:00:00,-47068.300477405355
392,2023-03-09 05:00:00,-63986.60041794725
393,2023-03-10 05:00:00,-59192.71589272193
394,2023-03-13 04:00:00,-77470.32972668008
395,2023-03-14 04:00:00,-89711.12836797662
396,2023-03-15 04:00:00,-92669.48734050003
397,2023-03-16 04:00:00,-94819.55290186362
398,2023-03-17 04:00:00,-84661.20792492718
399,2023-03-20 04:00:00,-80330.18386322002
400,2023-03-21 04:00:00,-69768.97337319137
401,2023-03-22 04:00:00,-68330.97753929492
402,2023-03-23 04:00:00,-59843.405055101655
403,2023-03-24 04:00:00,-58660.171319177425
404,2023-03-27 04:00:00,-37824.82897865564
405,2023-03-28 04:00:00,-22773.385513697453
406,2023-03-29 04:00:00,-21724.494183468913
407,2023-03-30 04:00:00,-26494.021177170158
408,2023-03-31 04:00:00,-27610.62683542831
409,2023-04-03 04:00:00,-18963.26668410751
410,2023-04-04 04:00:00,-29776.201840028636
411,2023-04-05 04:00:00,-31185.497100943092
412,2023-04-06 04:00:00,-22427.027345017013
413,2023-04-10 04:00:00,-20733.296191204434
414,2023-04-11 04:00:00,-37443.646196474816
415,2023-04-12 04:00:00,-33919.64515524331
416,2023-04-13 04:00:00,-47797.13423266421
417,2023-04-14 04:00:00,-47358.31244011405
418,2023-04-17 04:00:00,-42501.31460695904
419,2023-04-18 04:00:00,-50222.63788075441
420,2023-04-19 04:00:00,-50752.704842226114
421,2023-04-20 04:00:00,-51842.67473897723
422,2023-04-21 04:00:00,-55452.881184456426
423,2023-04-24 04:00:00,-53838.6284500506
424,2023-04-25 04:00:00,-51500.715424125025
425,2023-04-26 04:00:00,-53944.559894647835
426,2023-04-27 04:00:00,-49954.79369870121
427,2023-04-28 04:00:00,-50445.16796705327
428,2023-05-01 04:00:00,-56766.96206708093
429,2023-05-02 04:00:00,-57214.04443374336
430,2023-05-03 04:00:00,-46360.98068834661
431,2023-05-04 04:00:00,-39730.08710101578
432,2023-05-05 04:00:00,-44814.905396631766
433,2023-05-08 04:00:00,-48400.89000686569
434,2023-05-09 04:00:00,-62469.62152733918
435,2023-05-10 04:00:00,-58389.22718323367
436,2023-05-11 04:00:00,-55353.09678185675
437,2023-05-12 04:00:00,-52088.1680546714
438,2023-05-15 04:00:00,-56095.57204399728
439,2023-05-16 04:00:00,-58255.82251131672
440,2023-05-17 04:00:00,-65454.0275087554
441,2023-05-18 04:00:00,-62724.57666382583
442,2023-05-19 04:00:00,-68031.91295260952
443,2023-05-22 04:00:00,-60739.72501570196
444,2023-05-23 04:00:00,-72789.83474570024
445,2023-05-24 04:00:00,-64781.97670997926
446,2023-05-25 04:00:00,-88867.72261954035
447,2023-05-26 04:00:00,-78720.58088036606
448,2023-05-30 04:00:00,-72224.27973867672
449,2023-05-31 04:00:00,-77795.40190491984
450,2023-06-01 04:00:00,-62378.62552485021
451,2023-06-02 04:00:00,-66146.76074266406
452,2023-06-05 04:00:00,-56227.770977546126
453,2023-06-06 04:00:00,-45223.565266980295
454,2023-06-07 04:00:00,-46543.25938646976
455,2023-06-08 04:00:00,-44506.72241648291
456,2023-06-09 04:00:00,-43218.06535849266
457,2023-06-12 04:00:00,-43690.719234595
458,2023-06-13 04:00:00,-44094.16614784505
459,2023-06-14 04:00:00,-47310.568596675876
460,2023-06-15 04:00:00,-53792.866504116195
461,2023-06-16 04:00:00,-60014.880041380005
462,2023-06-20 04:00:00,-62125.783644201074
463,2023-06-21 04:00:00,-63273.62983992116
464,2023-06-22 04:00:00,-68582.40076867642
465,2023-06-23 04:00:00,-58491.61622905538
466,2023-06-26 04:00:00,-64298.30657160973
467,2023-06-27 04:00:00,-62413.33409142005
468,2023-06-28 04:00:00,-64669.44143027002
469,2023-06-29 04:00:00,-62373.2243725922
470,2023-06-30 04:00:00,-57755.3931935838
471,2023-07-03 04:00:00,-58747.15016891984
472,2023-07-05 04:00:00,-55795.198242001534
473,2023-07-06 04:00:00,-57585.96436852328
474,2023-07-07 04:00:00,-54072.10079375994
475,2023-07-10 04:00:00,-56252.47943243556
476,2023-07-11 04:00:00,-60923.528956499256
477,2023-07-12 04:00:00,-64819.74287282156
478,2023-07-13 04:00:00,-56364.74660636722
479,2023-07-14 04:00:00,-58722.98851511871
480,2023-07-17 04:00:00,-51813.458130308376
481,2023-07-18 04:00:00,-47838.84214899455
482,2023-07-19 04:00:00,-62174.14023230061
483,2023-07-20 04:00:00,-59708.2649147702
484,2023-07-21 04:00:00,-57991.86241935134
485,2023-07-24 04:00:00,-55917.23860049325
486,2023-07-25 04:00:00,-55987.437509308744
487,2023-07-26 04:00:00,-60096.87588089396
488,2023-07-27 04:00:00,-60819.499119408574
489,2023-07-28 04:00:00,-61126.70312479455
490,2023-07-31 04:00:00,-56366.74127622807
491,2023-08-01 04:00:00,-49552.32160065959
492,2023-08-02 04:00:00,-46841.88875035453
493,2023-08-03 04:00:00,-48265.25752481323
494,2023-08-04 04:00:00,-49968.93728794482
495,2023-08-07 04:00:00,-53809.497639778754
496,2023-08-08 04:00:00,-53815.712511166246
497,2023-08-09 04:00:00,-54934.19099916321
498,2023-08-10 04:00:00,-56646.33172650303
499,2023-08-11 04:00:00,-56170.21934791616
500,2023-08-14 04:00:00,-59250.60591999644
501,2023-08-15 04:00:00,-59250.60591999644
502,2023-08-16 04:00:00,-59250.60591999644
