,date,rsi_6
365,2023-01-30 05:00:00,4057539.8390497644
366,2023-01-31 05:00:00,4068047.6635617986
367,2023-02-01 05:00:00,4091803.0843834593
368,2023-02-02 05:00:00,4107023.2926974655
369,2023-02-03 05:00:00,4113410.355446308
370,2023-02-06 05:00:00,4116467.377760338
371,2023-02-07 05:00:00,4128201.993835643
372,2023-02-08 05:00:00,4138355.5132193877
373,2023-02-09 05:00:00,4150944.6820095
374,2023-02-10 05:00:00,4156876.8432840197
375,2023-02-13 05:00:00,4159636.3407690814
376,2023-02-14 05:00:00,4168985.001455752
377,2023-02-15 05:00:00,4181633.719987503
378,2023-02-16 05:00:00,4194817.267245114
379,2023-02-17 05:00:00,4205873.967049597
380,2023-02-21 05:00:00,4213904.819146219
381,2023-02-22 05:00:00,4224362.172575939
382,2023-02-23 05:00:00,4234602.1132104155
383,2023-02-24 05:00:00,4240688.954685227
384,2023-02-27 05:00:00,4252455.5691974545
385,2023-02-28 05:00:00,4265335.399327177
386,2023-03-01 05:00:00,4279225.143206818
387,2023-03-02 05:00:00,4289155.724737808
388,2023-03-03 05:00:00,4297159.104567469
389,2023-03-06 05:00:00,4303307.22557157
390,2023-03-07 05:00:00,4313091.312688284
391,2023-03-08 05:00:00,4322821.578115184
392,2023-03-09 05:00:00,4338495.742680172
393,2023-03-10 05:00:00,4363846.980205596
394,2023-03-13 04:00:00,4366189.078927272
395,2023-03-14 04:00:00,4390397.258524955
396,2023-03-15 04:00:00,4403739.997437705
397,2023-03-16 04:00:00,4407524.531505578
398,2023-03-17 04:00:00,4416899.363687503
399,2023-03-20 04:00:00,4421959.191993183
400,2023-03-21 04:00:00,4432538.762897314
401,2023-03-22 04:00:00,4443453.638647866
402,2023-03-23 04:00:00,4455352.877209653
403,2023-03-24 04:00:00,4463796.638144152
404,2023-03-27 04:00:00,4469795.187692894
405,2023-03-28 04:00:00,4476665.816416159
406,2023-03-29 04:00:00,4483115.124370149
407,2023-03-30 04:00:00,4493621.826814283
408,2023-03-31 04:00:00,4492995.720461993
409,2023-04-03 04:00:00,4507763.75237175
410,2023-04-04 04:00:00,4526106.02105562
411,2023-04-05 04:00:00,4537940.819247642
412,2023-04-06 04:00:00,4541524.478252986
413,2023-04-10 04:00:00,4541167.860841462
414,2023-04-11 04:00:00,4546216.963314086
415,2023-04-12 04:00:00,4555956.768453703
416,2023-04-13 04:00:00,4567311.973872529
417,2023-04-14 04:00:00,4576389.964008549
418,2023-04-17 04:00:00,4583165.145691957
419,2023-04-18 04:00:00,4592881.584508085
420,2023-04-19 04:00:00,4602491.956421898
421,2023-04-20 04:00:00,4610397.48908725
422,2023-04-21 04:00:00,4616802.279982129
423,2023-04-24 04:00:00,4625585.978318035
424,2023-04-25 04:00:00,4637453.295963765
425,2023-04-26 04:00:00,4649279.752548553
426,2023-04-27 04:00:00,4664585.539075748
427,2023-04-28 04:00:00,4671743.452740222
428,2023-05-01 04:00:00,4684230.861475831
429,2023-05-02 04:00:00,4701571.322859287
430,2023-05-03 04:00:00,4719667.167898549
431,2023-05-04 04:00:00,4728715.261795723
432,2023-05-05 04:00:00,4736967.258483161
433,2023-05-08 04:00:00,4750388.04205671
434,2023-05-09 04:00:00,4762284.7675460195
435,2023-05-10 04:00:00,4776765.316871499
436,2023-05-11 04:00:00,4782377.249196985
437,2023-05-12 04:00:00,4788629.529279411
438,2023-05-15 04:00:00,4797311.31178731
439,2023-05-16 04:00:00,4808595.333109272
440,2023-05-17 04:00:00,4817928.564536348
441,2023-05-18 04:00:00,4828310.284586612
442,2023-05-19 04:00:00,4831320.15721922
443,2023-05-22 04:00:00,4842370.6292823395
444,2023-05-23 04:00:00,4850345.71274036
445,2023-05-24 04:00:00,4865995.356891691
446,2023-05-25 04:00:00,4879310.6215487635
447,2023-05-26 04:00:00,4904129.6424399195
448,2023-05-30 04:00:00,4909213.951848059
449,2023-05-31 04:00:00,4919106.559398243
450,2023-06-01 04:00:00,4934601.453358082
451,2023-06-02 04:00:00,4943165.741194685
452,2023-06-05 04:00:00,4957750.359509603
453,2023-06-06 04:00:00,4971161.628489562
454,2023-06-07 04:00:00,4990102.974221213
455,2023-06-08 04:00:00,4993881.236700611
456,2023-06-09 04:00:00,4999274.538658756
457,2023-06-12 04:00:00,5009637.323956423
458,2023-06-13 04:00:00,5023021.27226866
459,2023-06-14 04:00:00,5031795.543454264
460,2023-06-15 04:00:00,5041515.8381415205
461,2023-06-16 04:00:00,5048500.6074726675
462,2023-06-20 04:00:00,5059749.502952639
463,2023-06-21 04:00:00,5069959.979173317
464,2023-06-22 04:00:00,5082644.439837022
465,2023-06-23 04:00:00,5089636.0488367295
466,2023-06-26 04:00:00,5094186.891786667
467,2023-06-27 04:00:00,5104264.958640606
468,2023-06-28 04:00:00,5113266.061252809
469,2023-06-29 04:00:00,5120423.878285975
470,2023-06-30 04:00:00,5124647.831610171
471,2023-07-03 04:00:00,5125642.5360493185
472,2023-07-05 04:00:00,5133368.46756604
473,2023-07-06 04:00:00,5139358.791692824
474,2023-07-07 04:00:00,5147553.855989892
475,2023-07-10 04:00:00,5158353.672282258
476,2023-07-11 04:00:00,5174345.777503503
477,2023-07-12 04:00:00,5184559.748342265
478,2023-07-13 04:00:00,5192949.404283565
479,2023-07-14 04:00:00,5201402.973338858
480,2023-07-17 04:00:00,5218991.333613734
481,2023-07-18 04:00:00,5227611.508265341
482,2023-07-19 04:00:00,5236947.921679609
483,2023-07-20 04:00:00,5250613.33015049
484,2023-07-21 04:00:00,5257763.487479451
485,2023-07-24 04:00:00,5269380.207106278
486,2023-07-25 04:00:00,5277565.045791265
487,2023-07-26 04:00:00,5287440.730870338
488,2023-07-27 04:00:00,5300249.272981226
489,2023-07-28 04:00:00,5308280.630574834
490,2023-07-31 04:00:00,5314729.005028502
491,2023-08-01 04:00:00,5325817.32000425
492,2023-08-02 04:00:00,5338401.505989529
493,2023-08-03 04:00:00,5352293.834926862
494,2023-08-04 04:00:00,5359894.924637171
495,2023-08-07 04:00:00,5371539.605761182
496,2023-08-08 04:00:00,5384332.606389852
497,2023-08-09 04:00:00,5393221.434833848
498,2023-08-10 04:00:00,5401297.722831164
499,2023-08-11 04:00:00,5409402.081710725
500,2023-08-14 04:00:00,5416622.491481968
501,2023-08-15 04:00:00,5416622.491481968
502,2023-08-16 04:00:00,5416622.491481968
