,date,rsi_6
476,2023-07-11 04:00:00,177428.80939858514
477,2023-07-12 04:00:00,176952.5179249641
478,2023-07-13 04:00:00,181516.74362258476
479,2023-07-14 04:00:00,172953.07428765466
480,2023-07-17 04:00:00,167878.77385746103
481,2023-07-18 04:00:00,171900.19454076194
482,2023-07-19 04:00:00,176662.49294928394
483,2023-07-20 04:00:00,177456.9702907995
484,2023-07-21 04:00:00,175826.9294869588
485,2023-07-24 04:00:00,177611.3844265172
486,2023-07-25 04:00:00,177449.2040562072
487,2023-07-26 04:00:00,179141.09944989788
488,2023-07-27 04:00:00,182396.25845034193
489,2023-07-28 04:00:00,183588.64078119528
490,2023-07-31 04:00:00,184484.89167119583
491,2023-08-01 04:00:00,190951.5565280435
492,2023-08-02 04:00:00,187194.38342189442
493,2023-08-03 04:00:00,189029.8505713078
494,2023-08-04 04:00:00,187169.2120991981
495,2023-08-07 04:00:00,184713.55875446796
496,2023-08-08 04:00:00,184598.43561384638
497,2023-08-09 04:00:00,184579.69010821095
498,2023-08-10 04:00:00,182006.86696354466
499,2023-08-11 04:00:00,184375.89719962815
500,2023-08-14 04:00:00,180924.98372940693
501,2023-08-15 04:00:00,181282.21668066454
502,2023-08-16 04:00:00,181282.21668066454
