,date,rsi_6
371,2023-02-07 05:00:00,124799.38772242863
372,2023-02-08 05:00:00,127202.53395511101
373,2023-02-09 05:00:00,136529.20330291922
374,2023-02-10 05:00:00,137009.47933877102
375,2023-02-13 05:00:00,139760.77753207568
376,2023-02-14 05:00:00,147830.8312766842
377,2023-02-15 05:00:00,148599.77047477622
378,2023-02-16 05:00:00,153150.96099573508
379,2023-02-17 05:00:00,155160.68808631494
380,2023-02-21 05:00:00,154751.80553135462
381,2023-02-22 05:00:00,156745.52138326116
382,2023-02-23 05:00:00,157130.39650765178
383,2023-02-24 05:00:00,156334.0473030865
384,2023-02-27 05:00:00,158258.92718353026
385,2023-02-28 05:00:00,155356.5870031086
386,2023-03-01 05:00:00,154411.27829263237
387,2023-03-02 05:00:00,153987.04294249762
388,2023-03-03 05:00:00,157829.26466861594
389,2023-03-06 05:00:00,156942.32889963774
390,2023-03-07 05:00:00,155995.23850544626
391,2023-03-08 05:00:00,152377.7691791569
392,2023-03-09 05:00:00,152620.40553811903
393,2023-03-10 05:00:00,135843.2016366128
394,2023-03-13 04:00:00,127308.09041569446
395,2023-03-14 04:00:00,120719.04306422074
396,2023-03-15 04:00:00,114882.1346574273
397,2023-03-16 04:00:00,105445.57097611515
398,2023-03-17 04:00:00,110147.03285273803
399,2023-03-20 04:00:00,123369.75416365336
400,2023-03-21 04:00:00,118753.02944417988
401,2023-03-22 04:00:00,112176.22626376309
402,2023-03-23 04:00:00,118615.472821715
403,2023-03-24 04:00:00,119829.7823157002
404,2023-03-27 04:00:00,120521.5984619906
405,2023-03-28 04:00:00,125582.4024668578
406,2023-03-29 04:00:00,127299.91586589227
407,2023-03-30 04:00:00,133140.65680245456
408,2023-03-31 04:00:00,134048.70784648397
409,2023-04-03 04:00:00,141229.52379774716
410,2023-04-04 04:00:00,140984.57937778233
411,2023-04-05 04:00:00,144618.72733050567
412,2023-04-06 04:00:00,151303.14000648097
413,2023-04-10 04:00:00,154171.9491631195
414,2023-04-11 04:00:00,153409.67292477214
415,2023-04-12 04:00:00,154513.22401089311
416,2023-04-13 04:00:00,155591.33544987658
417,2023-04-14 04:00:00,157806.32198218047
418,2023-04-17 04:00:00,156212.06755758237
