,date,mean_7
410,2023-04-04 04:00:00,85293.1265585182
411,2023-04-05 04:00:00,85214.65175787975
412,2023-04-06 04:00:00,91043.0091210111
413,2023-04-10 04:00:00,93485.37047318484
414,2023-04-11 04:00:00,93517.07713672286
415,2023-04-12 04:00:00,92479.58843597089
416,2023-04-13 04:00:00,91297.86606837757
417,2023-04-14 04:00:00,92860.76448022481
418,2023-04-17 04:00:00,91016.01196498507
419,2023-04-18 04:00:00,91864.45716805763
420,2023-04-19 04:00:00,91313.33491075829
421,2023-04-20 04:00:00,91569.53817285631
422,2023-04-21 04:00:00,90042.92809468728
423,2023-04-24 04:00:00,90033.36308260988
424,2023-04-25 04:00:00,90741.11633575184
425,2023-04-26 04:00:00,91514.46801027404
426,2023-04-27 04:00:00,94724.55744025268
427,2023-04-28 04:00:00,93961.12715311606
428,2023-05-01 04:00:00,91515.09310898113
429,2023-05-02 04:00:00,89817.26224520119
430,2023-05-03 04:00:00,94119.99509816754
431,2023-05-04 04:00:00,97507.32567870611
432,2023-05-05 04:00:00,95708.04294330672
433,2023-05-08 04:00:00,94994.3316889669
434,2023-05-09 04:00:00,90107.0599059777
435,2023-05-10 04:00:00,90235.0083855747
436,2023-05-11 04:00:00,90349.6941234007
437,2023-05-12 04:00:00,91245.85392034345
438,2023-05-15 04:00:00,88615.32984385228
439,2023-05-16 04:00:00,87398.20280412414
440,2023-05-17 04:00:00,84749.39216241789
441,2023-05-18 04:00:00,85899.93485335517
442,2023-05-19 04:00:00,83676.08140781232
443,2023-05-22 04:00:00,86216.95298821379
444,2023-05-23 04:00:00,82118.76685185285
445,2023-05-24 04:00:00,82077.53819310198
446,2023-05-25 04:00:00,74610.6129610804
447,2023-05-26 04:00:00,76234.08641083706
448,2023-05-30 04:00:00,77783.20982954561
449,2023-05-31 04:00:00,76808.22904603712
450,2023-06-01 04:00:00,82694.11839740835
451,2023-06-02 04:00:00,82447.58080020742
452,2023-06-05 04:00:00,82382.80637487618
453,2023-06-06 04:00:00,84275.29512600022
454,2023-06-07 04:00:00,85293.50882602471
455,2023-06-08 04:00:00,88088.85746016962
456,2023-06-09 04:00:00,89851.43036900151
457,2023-06-12 04:00:00,90093.68364881306
458,2023-06-13 04:00:00,91133.30326573922
459,2023-06-14 04:00:00,90731.25321837795
460,2023-06-15 04:00:00,90449.72024357363
461,2023-06-16 04:00:00,88863.20472574164
462,2023-06-20 04:00:00,87554.47902127713
463,2023-06-21 04:00:00,84996.36584241054
464,2023-06-22 04:00:00,85630.65727901182
465,2023-06-23 04:00:00,88899.67878076935
466,2023-06-26 04:00:00,87418.66139436082
467,2023-06-27 04:00:00,88179.20654729813
468,2023-06-28 04:00:00,87237.8526453562
469,2023-06-29 04:00:00,88110.93217817947
470,2023-06-30 04:00:00,90042.49118520334
471,2023-07-03 04:00:00,92546.90549503369
472,2023-07-05 04:00:00,91440.40582430671
473,2023-07-06 04:00:00,91338.02002629275
474,2023-07-07 04:00:00,94944.33577236041
475,2023-07-10 04:00:00,93793.6959261846
476,2023-07-11 04:00:00,94124.44790703496
477,2023-07-12 04:00:00,93533.643006755
478,2023-07-13 04:00:00,94919.73054589423
479,2023-07-14 04:00:00,91312.94278096201
480,2023-07-17 04:00:00,92538.63868783065
481,2023-07-18 04:00:00,95752.84880257834
482,2023-07-19 04:00:00,97953.91812122751
483,2023-07-20 04:00:00,99600.46545238342
484,2023-07-21 04:00:00,98500.68476179277
485,2023-07-24 04:00:00,98485.78348223925
486,2023-07-25 04:00:00,99635.71583981397
487,2023-07-26 04:00:00,99043.87373092333
488,2023-07-27 04:00:00,100671.19050931466
489,2023-07-28 04:00:00,101949.92735715576
490,2023-07-31 04:00:00,104386.4580078161
491,2023-08-01 04:00:00,108132.18349652959
492,2023-08-02 04:00:00,107156.58328291262
493,2023-08-03 04:00:00,107471.9857773468
494,2023-08-04 04:00:00,106418.84125974751
495,2023-08-07 04:00:00,105277.71855606617
496,2023-08-08 04:00:00,105942.53676771633
497,2023-08-09 04:00:00,104313.72630577274
498,2023-08-10 04:00:00,102632.627334088
499,2023-08-11 04:00:00,103678.9461375742
500,2023-08-14 04:00:00,102349.8158660448
501,2023-08-15 04:00:00,102349.8158660448
502,2023-08-16 04:00:00,102349.8158660448
