,date,rsi_6
247,2022-08-10 04:00:00,-11753.38998327564
248,2022-08-11 04:00:00,-12363.034997494246
249,2022-08-12 04:00:00,-7172.354896808485
250,2022-08-15 04:00:00,-13617.459735600629
251,2022-08-16 04:00:00,-21858.92141348397
252,2022-08-17 04:00:00,-22582.75345966288
253,2022-08-18 04:00:00,-25189.312606757518
254,2022-08-19 04:00:00,-25016.999841808672
255,2022-08-22 04:00:00,-23182.64156891864
256,2022-08-23 04:00:00,-22527.999852790643
257,2022-08-24 04:00:00,-16039.557258467306
258,2022-08-25 04:00:00,-26801.02813404549
259,2022-08-26 04:00:00,-25075.864013534632
260,2022-08-29 04:00:00,-10411.282358420425
261,2022-08-30 04:00:00,-12074.07473585069
262,2022-08-31 04:00:00,-11716.47862331597
263,2022-09-01 04:00:00,-6181.848628726077
264,2022-09-02 04:00:00,-13920.788199399329
265,2022-09-06 04:00:00,-14552.91746118906
266,2022-09-07 04:00:00,-8860.804063037489
267,2022-09-08 04:00:00,-2163.660121334323
268,2022-09-09 04:00:00,-1998.1978704119938
269,2022-09-12 04:00:00,-6918.844508942395
270,2022-09-13 04:00:00,-6986.066833774573
271,2022-09-14 04:00:00,-9474.92765092607
272,2022-09-15 04:00:00,1554.7251122057205
273,2022-09-16 04:00:00,-2824.4349844686076
274,2022-09-19 04:00:00,4774.802854378843
275,2022-09-20 04:00:00,4402.342092917715
276,2022-09-21 04:00:00,7527.1706780697095
277,2022-09-22 04:00:00,9602.79427140618
278,2022-09-23 04:00:00,9683.851012109299
279,2022-09-26 04:00:00,10220.228082379428
280,2022-09-27 04:00:00,4107.568742291842
281,2022-09-28 04:00:00,-499.9618004763561
282,2022-09-29 04:00:00,-2706.370286437805
283,2022-09-30 04:00:00,3682.955761793986
284,2022-10-03 04:00:00,5729.919047453525
285,2022-10-04 04:00:00,-3441.584654017027
286,2022-10-05 04:00:00,-13542.810997019504
287,2022-10-06 04:00:00,-18626.092999675777
288,2022-10-07 04:00:00,-13193.576526125127
289,2022-10-10 04:00:00,-10198.089646613074
290,2022-10-11 04:00:00,-12885.766254106544
291,2022-10-12 04:00:00,-7066.362577828603
292,2022-10-13 04:00:00,-5746.717647385527
293,2022-10-14 04:00:00,8547.5172399234
294,2022-10-17 04:00:00,531.5139954182732
295,2022-10-18 04:00:00,2694.933931409767
296,2022-10-19 04:00:00,8087.65950841577
297,2022-10-20 04:00:00,6877.5559446164425
298,2022-10-21 04:00:00,11742.162516555873
299,2022-10-24 04:00:00,19552.188500958575
300,2022-10-25 04:00:00,21488.525123281215
301,2022-10-26 04:00:00,15750.275332825348
302,2022-10-27 04:00:00,18217.28253415312
303,2022-10-28 04:00:00,21339.647141627276
304,2022-10-31 04:00:00,17954.758040109293
305,2022-11-01 04:00:00,18549.6577802229
306,2022-11-02 04:00:00,15696.575699879577
307,2022-11-03 04:00:00,15099.22693372671
308,2022-11-04 04:00:00,16398.766710121356
309,2022-11-07 05:00:00,17675.18893918595
310,2022-11-08 05:00:00,24103.7876604155
311,2022-11-09 05:00:00,31744.488796655853
312,2022-11-10 05:00:00,48572.49417148056
313,2022-11-11 05:00:00,46827.398022389316
314,2022-11-14 05:00:00,53018.28190180083
315,2022-11-15 05:00:00,61452.65069320413
316,2022-11-16 05:00:00,61292.35546354081
317,2022-11-17 05:00:00,70213.75126265339
318,2022-11-18 05:00:00,72213.6870079728
319,2022-11-21 05:00:00,70062.06621234847
320,2022-11-22 05:00:00,72662.76242226122
321,2022-11-23 05:00:00,69780.78692469477
322,2022-11-25 05:00:00,71763.07949305342
323,2022-11-28 05:00:00,70270.12315273997
324,2022-11-29 05:00:00,76739.11320072904
325,2022-11-30 05:00:00,78146.71191845048
326,2022-12-01 05:00:00,74188.15211033306
327,2022-12-02 05:00:00,72128.57090215544
328,2022-12-05 05:00:00,76177.51481200513
329,2022-12-06 05:00:00,75666.26760905853
330,2022-12-07 05:00:00,69453.4599699962
331,2022-12-08 05:00:00,73452.72965906636
332,2022-12-09 05:00:00,76458.65026770988
333,2022-12-12 05:00:00,73352.3572010273
334,2022-12-13 05:00:00,75393.6917005772
335,2022-12-14 05:00:00,76048.08216261854
336,2022-12-15 05:00:00,80007.38505773577
337,2022-12-16 05:00:00,89282.86502745173
338,2022-12-19 05:00:00,82746.03508122925
339,2022-12-20 05:00:00,74211.15150074789
340,2022-12-21 05:00:00,73526.91928242322
341,2022-12-22 05:00:00,74526.61970031926
342,2022-12-23 05:00:00,71486.22540073685
343,2022-12-27 05:00:00,76526.79749925666
344,2022-12-28 05:00:00,77933.10163784778
345,2022-12-29 05:00:00,86188.44611548213
346,2022-12-30 05:00:00,78766.65227179365
347,2023-01-03 05:00:00,79482.77392770778
348,2023-01-04 05:00:00,77040.28183929398
349,2023-01-05 05:00:00,79059.90101740479
350,2023-01-06 05:00:00,80757.88516686932
351,2023-01-09 05:00:00,78696.91077141244
352,2023-01-10 05:00:00,76615.32599503371
353,2023-01-11 05:00:00,76029.40648073283
354,2023-01-12 05:00:00,75637.43972072376
355,2023-01-13 05:00:00,72652.17727591404
356,2023-01-17 05:00:00,74419.44408415961
357,2023-01-18 05:00:00,72824.49975134492
358,2023-01-19 05:00:00,67609.32193769862
359,2023-01-20 05:00:00,65736.00245964111
360,2023-01-23 05:00:00,74637.12617278173
361,2023-01-24 05:00:00,67211.76800055207
362,2023-01-25 05:00:00,67034.22693051463
363,2023-01-26 05:00:00,67488.62936224234
364,2023-01-27 05:00:00,71241.4208907352
365,2023-01-30 05:00:00,67644.61912730458
366,2023-01-31 05:00:00,61424.55731618547
367,2023-02-01 05:00:00,63673.10775258879
368,2023-02-02 05:00:00,64300.75221940085
369,2023-02-03 05:00:00,68207.7426015049
370,2023-02-06 05:00:00,70418.84678923256
371,2023-02-07 05:00:00,71530.66605824698
372,2023-02-08 05:00:00,79660.75367872645
373,2023-02-09 05:00:00,85338.73824608138
374,2023-02-10 05:00:00,85382.51498965464
375,2023-02-13 05:00:00,89401.02337798449
376,2023-02-14 05:00:00,94089.46609437512
377,2023-02-15 05:00:00,96292.35311960848
378,2023-02-16 05:00:00,100303.07839758803
379,2023-02-17 05:00:00,100806.99284701381
380,2023-02-21 05:00:00,102278.8289164501
381,2023-02-22 05:00:00,101929.54255240537
382,2023-02-23 05:00:00,102699.76280709756
383,2023-02-24 05:00:00,101615.73192841427
384,2023-02-27 05:00:00,104046.422770551
385,2023-02-28 05:00:00,101767.36855223954
386,2023-03-01 05:00:00,101533.75404037694
387,2023-03-02 05:00:00,102584.23179318292
388,2023-03-03 05:00:00,104695.49240561707
389,2023-03-06 05:00:00,103176.56097121937
390,2023-03-07 05:00:00,100980.52189028675
391,2023-03-08 05:00:00,96348.03307034244
392,2023-03-09 05:00:00,90334.99224003793
393,2023-03-10 05:00:00,91211.60889738612
394,2023-03-13 04:00:00,76522.45793819912
395,2023-03-14 04:00:00,74153.02605652498
396,2023-03-15 04:00:00,69192.17887098978
397,2023-03-16 04:00:00,65243.18663071988
398,2023-03-17 04:00:00,75712.87832890834
399,2023-03-20 04:00:00,80045.41665930918
400,2023-03-21 04:00:00,75131.35534072058
401,2023-03-22 04:00:00,65771.24653771523
402,2023-03-23 04:00:00,70654.146135532
403,2023-03-24 04:00:00,69999.79343608729
